message,severity,attributes,tags,timestamp
  hash: '',info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978595167Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.978607894Z
[SESSION] ✅ Retrieved account from map: akun1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982047257Z
Using pooled personality for akun1: Ayu Lestari,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982058163Z
[SESSION/START] Session started successfully for: akun1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982065632Z
"  hasQr: false,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982067252Z
[WA API] Response: 200 {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982071110Z
"  qrPreview: null,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982077489Z
"  success: true,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982077966Z
"  accountId: ""akun1"",",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982086123Z
  isNewLogin: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982086203Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982094584Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982095464Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982104139Z
[PERSONALITY] Generation failed: TypeError: Cannot read properties of undefined (reading 'description'),error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982249931Z
    at <anonymous> (/app/mini-services/whatsapp-service/index.ts:2592:77),error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982261864Z
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5),error,"{""level"":""error""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982269151Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982277093Z
[CONNECTION UPDATE] ✅ EVENT RECEIVED! {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982283972Z
"  accountId: 'akun1',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982290980Z
"  connection: 'connecting',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:15.982297637Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:16.094972113Z
connected to WA,info,"{""time"":1773990616183,""pid"":94,""hostname"":""591af0161942"",""browser"":[""Mac OS"",""Chrome"",""14.4.1""],""helloMsg"":{""clientHello"":{""ephemeral"":""1iUNyrGb5MGIFXgvsYP3a1dagNsy/eUuHN9rJkQ1kjc=""}},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:16.206260854Z
[WS NATIVE SEND] Sending for akun1 type: object preview: V0EGAwAAJBIiCiDWJQ3KsZvkwYgVeC+xg/drV1qA2zL95S4c32smRDWSNw==,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:16.206269791Z
[WS NATIVE OPEN] Native WebSocket opened for akun1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:16.206276089Z
"not logged in, attempting registration...",info,"{""time"":1773990616540,""pid"":94,""hostname"":""591af0161942"",""node"":{""passive"":false,""userAgent"":{""platform"":""WEB"",""appVersion"":{""primary"":2,""secondary"":3000,""tertiary"":1035194821},""mcc"":""000"",""mnc"":""000"",""osVersion"":""0.1"",""device"":""Desktop"",""osBuildNumber"":""0.1"",""releaseChannel"":""RELEASE"",""localeLanguageIso6391"":""en"",""localeCountryIso31661Alpha2"":""US""},""webInfo"":{""webSubPlatform"":""WEB_BROWSER""},""connectType"":""WIFI_UNKNOWN"",""connectReason"":""USER_ACTIVATED"",""devicePairingData"":{""eRegid"":""AAAAdw=="",""eKeytype"":""BQ=="",""eIdent"":""sZnGX8AMCCMdrRkMHkyQs5tyl2PiXqYXIHjX2LhXY3A="",""eSkeyId"":""AAAB"",""eSkeyVal"":""QNEj1keoK0uCabOV1nQNYHBo0+yOhFBP9w3558lLITc="",""eSkeySig"":""gOxblYTqaYqq8vyJZPbTexUYiVzauYe3PaqOvJEuKx8hpQWd2shAj8w0fcw+bb2zmevdVRsVDCcIRABUHf7LDw=="",""buildHash"":""oslHHv+RCp4a5lmJCiiHLQ=="",""deviceProps"":""CgZNYWMgT1MYASAAKhUYgFAgATAAOAFAAUgBUAFYAWABcAE=""},""pull"":false},""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:16.987896462Z
[WS NATIVE SEND] Sending for akun1 type: object preview: AAFcItkCCjBDHoNbmfYr4DBJIiZKFeQ6zUAVNwRLlZFhuO8pM44vGCKpoZz5Q9Ig7NY=,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:16.987903404Z
[WS NATIVE MESSAGE] Received for akun1 binary: true len: 350 preview: AAFbGtgCCiAPIdO3PkoOqJDmAJ/AH6mnDn04ruy7d84xk23dZmLLMRIwB0sLvnlXdRA=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:16.987942919Z
✅ Generated 5 personalities via Groq. Pool size: 9/50,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.007739258Z
[WS NATIVE MESSAGE] Received for akun1 binary: true len: 698 preview: AAK3IEFEVOJb/I429nRT7eUAFY5svkbcePsB6jHawMYIwFUjlMonBipJ8NP0k6L9lEY=...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.040163753Z
[WS NATIVE SEND] Sending for akun1 type: object preview: AAAihbOW90ypt9Pr1L3wZi+CYUz42dWwDbl1xFY0VUkxV3cv1A==,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.043203812Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046033908Z
[CONNECTION UPDATE] ✅ EVENT RECEIVED! {,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046041159Z
"  accountId: 'akun1',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046045864Z
"  connection: undefined,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046051513Z
"  hasQr: true,",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046057643Z
"  qrPreview: '2@dx16D0qPz5IpdrxXpUSxx7G3uZPQ2H/VV6s462VMzSjvIYF2...',",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046063524Z
  isNewLogin: undefined,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046072141Z
},info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046079730Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046086405Z
[QR] 🎯 QR code received for: akun1,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046092806Z
[QR] QR length: 237,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046098608Z
[QR] Converting QR to data URL...,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.046104713Z
"[QR] ✅ QR converted, length: 6458",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:17.106561003Z
[NETWORK] HTTPS test TIMEOUT,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:26.296833184Z
[DB] Synced 1 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:46.358971426Z
[WS NATIVE SEND] Sending for akun1 type: object preview: AAArXIgeMZ6YTGooa+atHQe3Aq+JLSnVsXj8rYv3d+PGpaSlHCy0IaLszl19xQ==,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:46.555428297Z
[WS NATIVE MESSAGE] Received for akun1 binary: true len: 47 preview: AAAsUdHaPwTxfV3M8ZlCTsDVBijDeh3qTdW5uh3GQ6oYDaxXpv1xdbe5OR2UKAI=,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""ca6042cb-637e-49d1-85a7-10ee4de39288"",""replica"":""cb4e1448-69b3-43c9-a6bd-1ed5193590ff""}",2026-03-20T07:10:47.501031974Z
