message,severity,attributes,tags,timestamp
🚀 Ready on http://0.0.0.0:3000,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:40.761720731Z
📡 Socket.io Proxy:,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:40.761729337Z
   /socket.io      → http://localhost:3030/socket.io,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:40.761736601Z
   /api/socket.io  → http://localhost:3030/socket.io (legacy),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:40.761743437Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:40.761750684Z
✅ Using http-proxy-middleware v3 with WebSocket support,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:40.761756889Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:40.761762914Z
   HTTP: 200,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521897274Z
"   Response: 0{""sid"":""hySCqnKzmgslnJXbAAAD"",""upgrades"":[""websocket""],""pingInterval"":30000,""pingTimeout"":90000,""ma...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521906553Z
✅ Port 3000 is open,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521913180Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521915156Z
2. Via Next.js Proxy /socket.io (port 3000):,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521921576Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521923540Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521931252Z
STEP 3: Verifying Socket.io Proxy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521938345Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521945884Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521952596Z
1. Direct WA Service (port 3030):,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.521959348Z
[Proxy HTTP] GET /socket.io/?EIO=4&transport=polling,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.525034380Z
[Proxy HTTP] Response: 200,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.534280558Z
[Proxy HTTP] GET /socket.io/?EIO=4&transport=polling,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.541058391Z
[Proxy HTTP] Response: 200,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.541067295Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543281987Z
   HTTP: 200,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543289531Z
Database: PostgreSQL (via Railway),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543294435Z
"   Response: 0{""sid"":""XA93nOsnNIE_FjuOAAAF"",""upgrades"":[""websocket""],""pingInterval"":30000,""pingTimeout"":90000,""ma...",info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543298033Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543303788Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543304872Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543309355Z
Socket.io Endpoints:,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543313637Z
🚀 ALL SERVICES STARTED,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543318711Z
  ✅ /socket.io      → WA service (RECOMMENDED),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543323006Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543325738Z
  ✅ /api/socket.io  → WA service (legacy compat),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543333105Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543333248Z
Process IDs:,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543338517Z
,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543344037Z
  WhatsApp Service: 71 (port 3030),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543344886Z
  Next.js Server:   148 (port 3000),info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543351102Z
==========================================,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:50:42.543353991Z
[DB] Synced 3 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:51:12.430040328Z
2026-04-03 02:51:12 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:51:12.569884587Z
[DB] Synced 3 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:51:42.968065442Z
2026-04-03 02:51:42 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:51:42.968071342Z
[DB] Synced 3 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:52:12.852845012Z
2026-04-03 02:52:12 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:52:12.852854281Z
[DB] Synced 3 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:52:43.154846931Z
2026-04-03 02:52:42 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:52:43.154854126Z
[DB] Synced 3 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:53:13.109155918Z
2026-04-03 02:53:12 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:53:13.109161094Z
[DB] Synced 3 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:53:43.415861860Z
2026-04-03 02:53:42 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:53:43.415867284Z
[DB] Synced 3 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:54:13.220541883Z
2026-04-03 02:54:12 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:54:13.220548469Z
[DB] Synced 3 accounts to database,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:54:43.291281029Z
2026-04-03 02:54:42 UTC - Services healthy,info,"{""level"":""info""}","{""project"":""ce3616d9-58ad-4ec7-a294-1821e1564434"",""environment"":""fb6513d0-42a4-4660-82b5-509c54b15f2a"",""service"":""4978aa94-666c-47c7-8024-3ada55195a51"",""deployment"":""e6572e99-435a-4318-8085-a26955b8bae6"",""replica"":""bc280845-512d-4bab-ba8a-2b99bc9ab336""}",2026-04-03T02:54:43.291289490Z
